timestamp,close,volume,volatility,avg_volume,trend,volatility_category,avg_volume_category
2024-01-05,66.0,659391.057,4.373702459804617,668879.2061428571,Downward,High,High
2024-01-06,65.64,404291.404,4.351847596520134,660790.6865714286,Downward,High,High
2024-01-07,64.27,357443.918,4.336080846215127,654274.481,Downward,High,High
2024-01-08,67.73,923906.453,4.887833353026752,742207.2671428572,Upward,High,High
2024-01-09,66.99,812582.618,4.865643122875955,771393.2321428572,Downward,High,High
2024-01-10,70.1,852014.198,2.9437421906195804,676936.3608571428,Upward,Medium,High
2024-01-11,71.88,1211539.098,2.987540769040358,745881.2494285714,Upward,Medium,High
2024-01-12,72.97,1734006.087,2.881183476382877,899397.6822857143,Upward,Medium,High
2024-01-13,71.98,629910.67,2.9904570658581946,931629.006,Downward,Medium,High
2024-01-14,69.78,482807.612,3.1924812531490194,949538.1051428572,Downward,Medium,High
2024-01-15,69.13,386493.938,2.671245490154323,872764.8887142857,Downward,Medium,High
2024-01-16,69.44,461916.829,2.597626735769175,822669.776,Upward,Medium,High
2024-01-17,69.46,382828.255,1.866591602952916,755643.2127142857,Upward,Low,High
2024-01-18,68.11,742990.258,1.5451148330721385,688707.6641428572,Downward,Low,High
2024-01-19,71.29,647355.327,2.489065246069973,533471.8412857143,Upward,Medium,Medium
2024-01-20,71.36,614429.987,2.4470951822274034,531260.3151428571,Upward,Medium,Medium
2024-01-21,71.75,311753.373,2.07121628494886,506823.9952857144,Upward,Low,Medium
2024-01-22,67.36,770518.903,3.234842610050997,561684.7045714286,Downward,High,Medium
2024-01-23,65.5,701502.871,3.3330237378782672,595911.282,Downward,High,Medium
2024-01-24,66.13,385420.813,3.389083069285045,596281.6474285715,Upward,High,Medium
2024-01-25,65.5,275087.101,3.3464589900778114,529438.3392857143,Downward,High,Medium
2024-01-26,67.05,321128.162,2.8253761987707966,482834.45857142855,Upward,Medium,Medium
2024-01-27,68.06,248869.999,2.950425797427226,430611.6031428572,Upward,Medium,Medium
2024-01-28,68.35,301025.603,2.9427228467186994,429079.06457142864,Upward,Medium,Medium
2024-01-29,68.43,435412.27,1.689484747847703,381206.68842857145,Upward,Low,Low
2024-01-30,67.47,299636.981,1.3266655863948718,323797.2755714286,Downward,Low,Low
2024-01-31,66.76,612212.176,1.4084346558228371,356196.0417142857,Downward,Low,Low
2024-02-01,67.54,289235.143,1.360519532771391,358217.1905714286,Upward,Low,Low
2024-02-02,68.05,209541.969,1.0913284415227649,342276.3058571429,Upward,Low,Low
2024-02-03,68.81,215935.272,1.0223717879461172,337571.34485714283,Upward,Low,Low
2024-02-04,66.94,288180.813,1.4763092210587274,335736.37485714286,Downward,Low,Low
2024-02-05,67.7,272431.234,1.570058595349191,312453.3697142857,Upward,Low,Low
2024-02-06,68.29,317363.773,1.4994954695156706,314985.76857142855,Upward,Low,Low
2024-02-07,68.62,355491.453,1.3976094018397724,278311.3795714286,Upward,Low,Low
2024-02-08,70.53,461057.053,1.6548806137982552,302857.3667142857,Upward,Low,Low
2024-02-09,70.64,774603.897,1.662959583347125,383580.4992857143,Upward,Low,Medium
2024-02-10,70.8,369470.127,1.6460712446005104,405514.05,Upward,Low,Medium
2024-02-11,71.55,613948.449,0.8930470517569095,452052.2837142857,Upward,Low,Medium
2024-02-12,72.82,487609.667,0.9452565610630472,482792.0598571428,Upward,Low,Medium
2024-02-13,68.97,1069326.647,2.584485898008104,590215.3275714285,Downward,Medium,Medium
2024-02-14,69.81,1053386.609,2.614031581858238,689914.6355714286,Upward,Medium,High
2024-02-15,69.76,892633.761,2.3688015752511333,751568.451,Downward,Medium,High
2024-02-16,70.59,564443.74,2.421392100554044,721545.5714285715,Upward,Medium,High
2024-02-17,69.97,436214.246,2.4412865791263827,731080.4455714287,Downward,Medium,High
2024-02-18,70.8,393086.495,2.452142422834122,699528.7378571428,Upward,Medium,High
2024-02-19,71.3,521590.667,2.345134985913754,704383.1664285715,Upward,Medium,High
2024-02-20,69.65,782301.912,1.34060823434677,663379.6328571428,Downward,Low,High
2024-02-21,68.9,472252.103,1.3157123976042426,580360.4177142858,Downward,Low,Medium
2024-02-22,68.8,516782.93,1.3149981050327482,526667.4418571428,Downward,Low,Medium
2024-02-23,68.8,394735.965,1.176478735596464,502423.474,Stable,Low,Medium
2024-02-24,70.41,368401.431,1.5192471091070066,492735.929,Upward,Low,Medium
2024-02-25,70.16,332747.79,1.4453914540651955,484116.114,Downward,Low,Medium
2024-02-26,71.93,754791.397,1.7496577814089758,517430.504,Upward,Low,Medium
2024-02-27,73.97,1532194.552,1.6246351717112848,624558.024,Upward,Low,Medium
2024-02-28,74.48,1803955.735,1.391481360674104,814801.4,Upward,Low,High
2024-02-29,79.92,2443670.28,2.589352962842818,1090071.0214285715,Upward,Medium,High
2024-03-01,84.87,1292518.576,2.767929798693692,1218325.6801428571,Upward,Medium,High
2024-03-02,94.49,2225902.682,4.12476271042132,1483683.0017142857,Upward,High,High
2024-03-03,90.7,1320154.001,4.966902664668258,1624741.0318571427,Downward,High,High
2024-03-04,88.95,1600382.338,5.427210010371302,1745539.7377142855,Downward,High,High
2024-03-05,81.93,2974147.716,6.870733289957911,1951533.0468571428,Downward,High,High
2024-03-06,85.87,1429676.918,6.948737973745092,1898064.6444285712,Upward,High,High
2024-03-07,88.0,1274384.448,6.59517486543759,1731023.8112857142,Upward,High,High
2024-03-08,88.32,1299568.77,6.274177712697722,1732030.9818571429,Upward,High,High
2024-03-09,90.67,904845.679,4.412448451389687,1543308.5528571426,Upward,High,High
2024-03-10,87.43,717059.191,4.35721219543506,1457152.1514285714,Downward,High,High
2024-03-11,103.86,3096267.327,8.368943063553175,1670850.007,Upward,High,High
2024-03-12,97.52,2441251.838,8.018176011623325,1594722.024428571,Downward,High,High
2024-03-13,97.24,1134069.071,8.034105831457975,1552492.3320000002,Downward,High,High
2024-03-14,94.08,1440061.815,8.271060769438659,1576160.5272857142,Downward,High,High
2024-03-15,89.75,1627567.337,8.565388174081932,1623017.4654285714,Downward,High,High
2024-03-16,84.12,1149294.873,8.853857256597959,1657938.778857143,Downward,High,High
2024-03-17,85.93,853819.758,8.81465490225047,1677476.0027142856,Upward,High,High
2024-03-18,86.77,978580.698,3.435980793041041,1374949.3414285711,Upward,High,High
2024-03-19,78.45,1961637.329,4.212480236856943,1306432.9829999998,Downward,High,High
2024-03-20,84.65,1363127.952,5.889326160505811,1339155.6802857143,Upward,High,High
2024-03-21,85.75,934690.544,5.954821689214743,1266959.7844285716,Upward,High,High
2024-03-22,83.4,725163.718,5.815469617584055,1138044.9817142857,Downward,High,High
2024-03-23,85.26,803555.89,5.376584906110363,1088653.6984285717,Upward,High,High
2024-03-24,89.65,1052477.663,5.658804311767762,1117033.3991428572,Upward,High,High
2024-03-25,90.58,1095171.166,5.659255399784033,1133689.1802857143,Upward,High,High
2024-03-26,95.77,1767545.155,3.5678688906976155,1105961.7268571428,Upward,High,High
2024-03-27,93.55,1793109.088,3.280010617816878,1167387.6034285715,Downward,High,High
2024-03-28,94.11,1112111.518,3.297229723918917,1192733.4568571427,Upward,High,High
2024-03-29,109.06,3289558.98,5.901465712048346,1559075.6371428573,Upward,High,High
2024-03-30,102.84,1242387.906,6.972591738312207,1621765.925142857,Downward,High,High
2024-03-31,105.01,1034072.535,6.904319075041535,1619136.6211428572,Upward,High,High
2024-04-01,99.2,2502382.047,7.5491451548225745,1820166.747,Downward,High,High
2024-04-02,106.75,2878977.199,7.753914739505925,1978942.7532857144,Upward,High,High
2024-04-03,98.33,1868400.415,8.49784358498792,1989698.657142857,Downward,High,High
2024-04-04,98.38,1786345.493,8.504800100168291,2086017.7964285712,Upward,High,High
2024-04-05,97.82,1244726.343,5.385116719398538,1793898.8482857142,Downward,High,High
2024-04-06,101.6,771438.41,5.329870184066196,1726620.3488571427,Upward,High,High
2024-04-07,101.21,938207.857,5.2440374185339085,1712925.3948571426,Downward,High,High
2024-04-08,103.27,1013133.783,4.769785737118861,1500175.6428571432,Upward,High,High
2024-04-09,97.53,914660.536,4.132403541086079,1219558.9767142856,Downward,High,High
2024-04-10,96.71,891774.881,2.911739667700446,1080041.0432857142,Downward,Medium,High
2024-04-11,98.78,802195.584,3.0457955275673485,939448.1991428572,Upward,Medium,High
2024-04-12,86.08,2094321.098,5.794849248628788,1060818.8784285714,Downward,High,High
2024-04-13,77.33,2633053.68,5.989759230510927,1326763.917,Downward,High,High
2024-04-14,79.72,1630408.562,6.434097964254791,1425649.732,Upward,High,High
2024-04-15,78.1,1410368.593,6.058912005907198,1482397.5620000002,Downward,High,High
2024-04-16,79.94,771397.839,6.393538554306491,1461931.4624285714,Upward,High,High
2024-04-17,80.19,653290.465,6.461405133618825,1427862.2601428572,Upward,High,High
2024-04-18,80.75,868441.994,6.311891358190024,1437326.033,Upward,High,High
2024-04-19,80.87,742141.865,4.447862477708953,1244157.5711428572,Upward,High,High
2024-04-20,85.04,435008.951,2.341724097588413,930151.1812857144,Upward,Medium,High
2024-04-21,84.16,361745.445,2.3614568576327306,748913.5931428572,Downward,Medium,High
2024-04-22,85.39,589746.588,2.0052781729549416,631681.8781428571,Upward,Low,Medium
2024-04-23,85.02,436631.335,2.037307784838021,583858.0918571429,Downward,Low,Medium
2024-04-24,83.25,931482.385,2.3322987411528118,623599.7947142858,Downward,Medium,Medium
2024-04-25,83.78,670805.321,2.33180207316487,595365.9842857143,Upward,Medium,Medium
2024-04-26,88.1,1062310.424,2.889468652487052,641104.3498571429,Upward,Medium,Medium
2024-04-27,83.88,699795.45,3.0956415223520795,678930.9925714285,Downward,Medium,High
2024-04-28,83.99,384000.288,3.071692031816223,682110.2558571429,Upward,Medium,High
2024-04-29,83.51,519097.015,3.007176619895564,672017.4597142858,Downward,Medium,High
2024-04-30,79.49,616460.343,3.4655100023134446,697707.318,Downward,High,High
2024-05-01,80.17,713810.495,3.4770328580153995,666611.3337142857,Upward,High,High
2024-05-02,80.02,398879.396,3.446546985486841,627764.773,Downward,High,Medium
2024-05-03,81.85,426096.048,2.7470768638770577,536877.005,Upward,Medium,Medium
2024-05-04,81.66,294701.796,2.1852543629966767,479006.483,Downward,Low,Medium
2024-05-05,81.32,336649.505,2.174451437839189,472242.0854285714,Downward,Low,Medium
2024-05-06,80.79,580780.594,2.175472887859956,481054.0252857143,Downward,Low,Medium
2024-05-07,80.84,493066.083,1.0191150211370337,463426.2738571428,Upward,Low,Medium
2024-05-08,81.7,486202.438,1.0426795170023722,430910.83714285714,Upward,Low,Medium
2024-05-09,83.08,352236.765,1.1406283393492034,424247.6041428572,Upward,Low,Medium
2024-05-10,80.22,420451.976,1.6309642179404698,423441.3081428571,Downward,Low,Medium
2024-05-11,81.39,258119.13,1.7586210930237192,418215.2130000001,Upward,Low,Medium
2024-05-12,81.41,186561.698,1.7505166837411452,396774.0977142858,Upward,Low,Medium
2024-05-13,80.62,448137.788,1.7751425557659388,377825.12542857137,Downward,Low,Low
2024-05-14,78.79,482795.267,1.9664725807662544,376357.866,Downward,Low,Low
2024-05-15,82.45,464809.116,2.717845630713044,373301.6771428572,Upward,Medium,Low
2024-05-16,82.43,347670.919,2.633239303362912,372649.4134285714,Downward,Medium,Low
2024-05-17,84.14,326396.421,2.2590822452364394,359212.9055714286,Upward,Medium,Low
2024-05-18,83.84,215539.473,2.2624071185658043,353130.0974285714,Downward,Medium,Low
2024-05-19,82.4,227737.175,2.407672564818836,359012.30842857144,Downward,Medium,Low
2024-05-20,88.64,599212.269,3.591412174682773,380594.3771428571,Upward,High,Low
2024-05-21,88.26,905649.076,3.334558697063053,441002.0641428572,Downward,High,Medium
2024-05-22,85.78,537922.52,3.41940026372796,451446.8361428572,Downward,High,Medium
2024-05-23,85.45,984635.687,3.4333302855899985,542441.803,Downward,High,Medium
2024-05-24,85.0,591773.875,3.3830289641271145,580352.8678571429,Downward,High,Medium
2024-05-25,84.98,251017.316,3.3763529955204765,585421.1311428571,Downward,High,Medium
2024-05-26,83.9,279388.435,3.337178773314512,592799.8825714287,Downward,High,Medium
2024-05-27,85.24,346465.824,1.326442363324997,556693.2475714285,Upward,Low,Medium
2024-05-28,83.44,475207.661,1.4478467148463765,495201.6168571428,Downward,Low,Medium
2024-05-29,83.59,334222.342,1.1662895032995826,466101.5914285714,Upward,Low,Medium
2024-05-30,84.42,441661.874,1.2733273607608462,388533.9038571429,Upward,Low,Medium
2024-05-31,83.21,355784.532,1.359321725985239,354821.1405714286,Downward,Low,Low
2024-06-01,83.48,172096.505,1.3771797673896513,343546.739,Upward,Low,Low
2024-06-02,83.11,285093.347,1.3083245148648568,344361.72642857145,Downward,Low,Low
2024-06-03,82.82,379200.72,1.064826440935193,349038.1401428572,Downward,Low,Low
2024-06-04,83.65,340359.329,0.8650383663263133,329774.09271428577,Upward,Low,Low
2024-06-05,85.44,302276.545,1.1785740676684384,325210.40742857143,Upward,Low,Low
2024-06-06,84.19,296197.824,1.3034970429468962,304429.8288571429,Downward,Low,Low
2024-06-07,80.13,782793.301,2.2188675825693385,365431.0815714286,Downward,Low,Low
2024-06-08,79.97,257436.338,2.194492520964149,377622.4862857143,Downward,Low,Low
2024-06-09,80.49,163718.623,2.2450786782286363,360283.23999999993,Upward,Low,Low
2024-06-10,79.66,245521.341,2.255527785997416,341186.18585714285,Downward,Low,Low
2024-06-11,77.32,673700.591,2.299993205678604,388806.3661428572,Downward,Medium,Medium
2024-06-12,78.5,474723.842,2.163799008003266,413441.6942857144,Upward,Low,Medium
2024-06-13,79.15,375356.239,2.284213482079525,424750.03928571433,Upward,Medium,Medium
2024-06-14,77.61,513907.515,1.6110956889497774,386337.7841428571,Downward,Low,Medium
2024-06-15,79.23,234242.45,1.8786389365061404,383024.3715714286,Upward,Low,Low
2024-06-16,78.98,189493.659,1.8480720645669573,386706.5195714286,Downward,Low,Medium
2024-06-17,76.59,452907.381,2.121250513699424,416333.0967142857,Downward,Low,Medium
2024-06-18,72.66,731466.118,2.6343890232074574,424585.31485714286,Downward,Medium,Medium
2024-06-19,73.77,316900.189,2.634620640105953,402039.0787142857,Upward,Medium,Medium
2024-06-20,74.69,371950.598,2.6835130380830194,401552.5585714285,Upward,Medium,Medium
2024-06-21,74.17,523545.991,2.6352438600625137,402929.4837142857,Downward,Medium,Medium
2024-06-22,74.61,179086.364,2.432570845510692,395050.0428571428,Upward,Medium,Medium
2024-06-23,73.37,183031.022,2.438455130098617,394126.809,Downward,Medium,Medium
2024-06-24,69.68,712802.629,2.803241585131336,431254.70157142857,Downward,Medium,Medium
2024-06-25,71.35,369103.552,2.521559290634513,379488.62071428576,Upward,Medium,Low
2024-06-26,71.02,286798.118,2.399345072047695,375188.3248571428,Downward,Medium,Low
2024-06-27,73.28,300895.691,2.725645344536218,365037.62385714287,Upward,Medium,Low
2024-06-28,72.9,412794.018,2.7215101932806696,349215.9134285714,Downward,Medium,Low
2024-06-29,74.95,348415.315,2.9507990797533536,373405.7635714285,Upward,Medium,Low
2024-06-30,75.31,317637.764,2.8465288974913285,392635.2981428571,Upward,Medium,Medium
2024-07-01,74.38,270636.833,1.8114958268177024,329468.7558571429,Downward,Low,Low
2024-07-02,76.04,243844.128,1.7905110992244146,311574.55242857145,Upward,Low,Low
2024-07-03,72.08,393529.358,2.9361410493131244,326821.8724285714,Downward,Medium,Low
2024-07-04,65.42,534114.975,4.303526075717675,360138.913,Downward,High,Low
2024-07-05,61.85,1437934.907,4.510791778053047,506587.6114285714,Downward,High,Medium
2024-07-06,65.39,320005.364,5.143166775999451,502529.047,Upward,High,Medium
2024-07-07,62.05,287837.524,5.161200542002277,498271.8698571428,Downward,High,Medium
2024-07-08,64.92,542865.4,5.851174053959609,537161.6651428571,Upward,High,Medium
2024-07-09,65.3,237630.526,5.694205586512397,536274.0077142856,Upward,High,Medium
2024-07-10,66.96,288677.299,5.72243874947464,521295.1421428571,Upward,High,Medium
2024-07-11,67.36,294587.381,4.386044127387121,487076.9144285714,Upward,High,Medium
2024-07-12,69.25,401927.86,3.546838681787791,339075.9077142857,Upward,High,Low
2024-07-13,69.82,258768.927,3.067308604055044,330327.84528571425,Upward,Medium,Low
2024-07-14,69.92,228944.765,1.6397705474034932,321914.594,Upward,Low,Low
2024-07-15,72.29,435940.946,1.3096268089027017,306639.672,Upward,Low,Low
2024-07-16,73.21,435389.184,1.249160643741417,334890.90885714284,Upward,Low,Low
2024-07-17,71.38,344202.11,1.9230727518293,342823.0247142857,Downward,Low,Low
2024-07-18,71.63,238896.669,1.932510053035332,334867.20871428575,Upward,Low,Low
2024-07-19,73.4,356994.208,1.880873632645198,328448.1155714286,Upward,Low,Low
2024-07-20,73.03,199919.213,1.949674213788712,320041.01357142854,Downward,Low,Low
2024-07-21,73.98,264424.146,1.947586761216041,325109.4965714286,Upward,Low,Low
2024-07-22,71.26,371305.96,2.2107556296678963,315875.9271428572,Downward,Low,Low
2024-07-23,72.92,353283.963,2.357972677484722,304146.60985714284,Upward,Medium,Low
2024-07-24,71.29,261735.815,2.313579524476134,292365.7105714286,Downward,Medium,Low
2024-07-25,68.79,410661.569,2.652193866975392,316903.5534285715,Downward,Medium,Low
2024-07-26,71.31,234994.905,2.904521539509858,299475.0815714286,Upward,Medium,Low
2024-07-27,71.32,255064.977,2.9073018902311105,307353.04785714287,Upward,Medium,Low
2024-07-28,71.07,149307.521,2.821331997148756,290907.81571428577,Downward,Medium,Low
2024-07-29,73.69,577061.851,2.8284893057387386,320301.5144285714,Upward,Medium,Low
2024-07-30,71.69,242566.586,2.929631984308318,304484.74628571427,Downward,Medium,Low
2024-07-31,70.14,257184.993,2.921296042111708,303834.6288571428,Downward,Medium,Low
2024-08-01,69.59,408394.942,2.566693953019805,303510.825,Downward,Medium,Low
2024-08-02,65.06,395849.521,3.099208293082009,326490.05585714284,Downward,Medium,Low
2024-08-03,64.65,375256.367,3.0644417344711496,343660.25442857144,Downward,Medium,Low
2024-08-04,62.46,313781.198,3.113609606821776,367156.494,Downward,Medium,Low
2024-08-05,56.08,2173870.07,3.4558561444353564,595271.9538571428,Downward,High,Medium
2024-08-06,58.25,492339.711,4.522812843046941,630953.8288571428,Upward,High,Medium
2024-08-07,55.99,620230.427,4.527054788239542,682817.4622857143,Downward,High,High
2024-08-08,61.16,372849.94,6.51816555712144,677739.6048571429,Upward,High,High
2024-08-09,60.72,286289.922,6.155320056822021,662088.2335714286,Downward,High,High
2024-08-10,61.16,199810.959,6.183457387173368,637024.6038571429,Upward,High,Medium
2024-08-11,59.73,306212.882,6.117688068917394,635943.4158571429,Downward,High,Medium
2024-08-12,61.5,444394.904,4.410375298270997,388875.535,Upward,High,Medium
2024-08-13,63.44,296388.601,4.351748854933725,360882.5192857143,Upward,High,Low
2024-08-14,64.06,334518.91,3.729961082488247,320066.5882857143,Upward,High,Low
2024-08-15,65.33,572346.5,1.984453263181152,348566.0968571429,Upward,Low,Low
2024-08-16,66.49,425227.854,1.8514024360409604,368414.3728571428,Upward,Low,Low
2024-08-17,67.59,218390.878,1.8348516468542475,371068.647,Upward,Low,Low
2024-08-18,66.33,291014.373,1.6732815668853505,368897.43142857135,Downward,Low,Low
2024-08-19,66.32,325938.679,1.6231713374700651,351975.1135714286,Downward,Low,Low
2024-08-20,64.41,423924.769,1.9220245945742451,370194.56614285713,Downward,Low,Low
2024-08-21,64.27,453834.362,1.8978002428768304,387239.6307142857,Downward,Low,Medium
2024-08-22,63.77,321301.243,1.709772593316316,351376.0225714286,Downward,Low,Low
2024-08-23,66.1,427315.743,2.178707007714381,351674.2924285714,Upward,Low,Low
2024-08-24,66.57,307082.897,2.081735385669174,364344.58085714286,Upward,Low,Low
2024-08-25,64.82,273239.656,2.200381620993085,361805.3355714286,Downward,Low,Low
2024-08-26,63.01,325813.775,2.381723567222429,361787.4921428571,Downward,Medium,Low
2024-08-27,60.38,401987.146,2.6172732035611537,358653.54600000003,Downward,Medium,Low
2024-08-28,61.82,393591.324,2.8983491640902725,350047.3977142857,Upward,Medium,Low
2024-08-29,62.47,646057.531,2.9529264350094997,396441.1531428572,Upward,Medium,Medium
2024-08-30,64.94,445694.647,3.0205682958712003,399066.7108571428,Upward,Medium,Medium
2024-08-31,64.97,333260.006,2.9970163049553933,402806.29785714287,Upward,Medium,Medium
2024-09-01,63.59,275100.421,2.937360648761865,403072.12142857147,Downward,Medium,Medium
2024-09-02,65.33,338228.783,2.8782097977288386,404845.694,Upward,Medium,Medium
2024-09-03,64.36,320522.789,2.25377994244232,393207.9287142857,Downward,Low,Medium
2024-09-04,65.42,425540.638,2.191196934236169,397772.1164285714,Upward,Low,Medium
2024-09-05,66.08,736165.409,2.190546234194513,410644.6704285714,Upward,Low,Medium
2024-09-06,63.05,503464.824,2.512514552201627,418897.5528571429,Downward,Medium,Medium
2024-09-07,62.07,315700.656,2.5385029016072336,416389.0742857143,Downward,Medium,Medium
2024-09-08,60.95,393724.274,2.5096988550176453,433335.339,Downward,Medium,Medium
2024-09-09,61.42,595870.787,2.163359046672059,470141.3395714286,Upward,Low,Medium
2024-09-10,61.51,377145.929,2.172360298987804,478230.35957142856,Upward,Low,Medium
2024-09-11,62.19,489748.89,2.085922849159362,487402.967,Upward,Low,Medium
2024-09-12,62.84,383572.639,2.090925901306045,437032.5712857143,Upward,Low,Medium
2024-09-13,64.91,407124.406,1.7399510314957023,423269.65442857146,Upward,Low,Medium
2024-09-14,65.91,414127.091,1.532844906850327,437330.5737142857,Upward,Low,Medium
2024-09-15,63.24,295654.677,2.252618467163623,423320.6312857143,Downward,Low,Medium
2024-09-16,62.62,291156.153,2.3202625747618453,379789.9692857143,Downward,Medium,Low
2024-09-17,63.77,298536.819,2.388537469009747,368560.0964285714,Upward,Medium,Low
2024-09-18,64.84,302989.047,2.4206464137474404,341880.1188571429,Upward,Medium,Low
2024-09-19,65.4,345158.431,2.416341727731129,336392.37485714286,Upward,Medium,Low
2024-09-20,65.33,358959.114,2.105684218778708,329511.61885714286,Downward,Low,Low
2024-09-21,66.84,222813.661,2.210415697396883,302181.1288571429,Upward,Low,Low
2024-09-22,68.68,306313.854,1.345063263921531,303703.86842857144,Upward,Low,Low
2024-09-23,66.96,311939.213,1.801478005124881,306672.877,Downward,Low,Low
2024-09-24,66.7,311050.764,1.8204845967865584,308460.58342857147,Downward,Low,Low
2024-09-25,66.55,251370.126,1.784520066047257,301086.4518571429,Downward,Low,Low
2024-09-26,68.54,293448.78,2.041817988862243,293699.35885714286,Upward,Low,Low
2024-09-27,71.13,377138.733,2.3008224934425514,296296.44728571427,Upward,Medium,Low
2024-09-28,69.95,324204.131,2.476804412366671,310780.8001428572,Downward,Medium,Low
2024-09-29,69.27,217931.548,2.3538079189910803,298154.7564285714,Downward,Medium,Low
2024-09-30,66.82,350738.257,2.569983818825416,303697.477,Downward,Medium,Low
2024-10-01,63.41,476778.203,3.223075779269287,327372.82542857144,Downward,High,Low
2024-10-02,62.95,333252.431,3.216964470132707,339070.2975714285,Downward,Medium,Low
2024-10-03,63.44,338510.319,2.8796725390425446,345507.66028571426,Upward,Medium,Low
2024-10-04,64.95,232700.151,2.5129241893244205,324873.57714285713,Upward,Medium,Low
2024-10-05,66.29,209580.313,2.7932307357453454,308498.746,Upward,Medium,Low
2024-10-06,67.02,205595.558,2.872194711524004,306736.4617142857,Upward,Medium,Low
2024-10-07,64.77,343005.628,2.84047782932432,305631.80042857147,Downward,Medium,Low
2024-10-08,65.69,237887.624,1.984972696270631,271504.57485714287,Upward,Low,Low
2024-10-09,64.59,300940.046,2.1127583987579888,266888.5198571429,Downward,Low,Low
2024-10-10,64.32,218900.38,2.1242160933582723,249801.3857142857,Downward,Low,Low
2024-10-11,65.58,213209.345,2.057624965987789,247016.98485714287,Upward,Low,Low
2024-10-12,66.19,156600.646,1.9227749681410504,239448.461,Upward,Low,Low
2024-10-13,64.8,169832.939,1.9949973375754764,234339.51542857144,Downward,Low,Low
2024-10-14,66.83,392472.567,1.9328052995671905,241406.221,Upward,Low,Low
2024-10-15,70.87,1052315.145,2.8749390082208715,357753.0097142857,Upward,Medium,Low
2024-10-16,70.08,659266.466,2.790636624138629,408942.4982857143,Downward,Medium,Medium
2024-10-17,72.8,572727.857,2.8464748648878944,459489.2807142857,Upward,Medium,Medium
2024-10-18,73.11,465869.732,2.8925286224495723,495583.62171428575,Upward,Medium,Medium
2024-10-19,74.9,310186.925,2.8908448651919425,517524.51871428575,Upward,Medium,Medium
2024-10-20,74.3,294976.535,2.627174428580431,535402.1752857143,Downward,Medium,Medium
2024-10-21,70.77,406227.564,3.579244679938086,537367.1748571428,Downward,High,Medium
2024-10-22,70.04,700483.125,2.7878773272537947,487105.4577142857,Downward,Medium,Medium
2024-10-23,70.04,300494.357,2.7542009430540397,435852.2992857142,Stable,Medium,Medium
2024-10-24,71.18,265397.628,2.326791385173245,391947.9808571428,Upward,Medium,Medium
2024-10-25,68.84,410496.964,2.5472639034102107,384037.5854285714,Downward,Medium,Medium
2024-10-26,68.47,248465.197,2.121649450860877,375220.1957142857,Downward,Low,Low
2024-10-27,71.06,188682.053,2.8627952793553897,360035.2697142857,Upward,Medium,Low
2024-10-28,70.8,334714.929,2.207821645919879,349819.179,Downward,Low,Low
2024-10-29,73.98,431834.786,2.698835272761737,311440.84485714283,Upward,Medium,Low
2024-10-30,71.76,290639.026,3.0636913407093127,310032.9404285714,Downward,Medium,Low
