timestamp,close,volume,volatility,avg_volume,trend,volatility_category,avg_volume_category
2024-02-13,59.22,296382.3,1.941885263904312,192813.77142857143,Upward,Low,Medium
2024-02-14,60.83,164283.25,1.9771010428946612,198469.14,Upward,Low,Medium
2024-02-15,60.83,233649.35,2.073721997544526,197639.0171428572,Stable,Low,Medium
2024-02-16,59.31,215843.15,2.561597602166686,207676.6,Downward,Low,High
2024-02-17,57.94,131901.34,2.6719030299076123,193332.0471428572,Downward,Low,Medium
2024-02-18,59.48,120873.53,2.5664722521879537,196224.65857142856,Upward,Low,Medium
2024-02-19,60.85,220319.97,2.3381697310125684,197607.55571428573,Upward,Low,Medium
2024-02-20,60.09,251763.39,2.3282451771550714,191233.42571428567,Downward,Low,Medium
2024-02-21,57.57,189464.08,2.552723640622437,194830.68714285715,Downward,Low,Medium
2024-02-22,57.43,143156.07,2.542358345599602,181903.0757142857,Downward,Low,Medium
2024-02-23,56.19,117926.67,2.5073241913694666,167915.00714285715,Downward,Low,Medium
2024-02-24,58.31,106465.94,2.8971209950229846,164281.3785714286,Upward,Low,Medium
2024-02-25,57.66,92636.24,2.6914383637692505,160247.48,Downward,Low,Medium
2024-02-26,60.46,211373.69,3.238088900482726,158969.44,Upward,Medium,Medium
2024-02-27,60.16,247747.91,3.203846283150384,158395.80000000002,Downward,Medium,Medium
2024-02-28,59.78,465363.47,2.6507067456397806,197809.99857142856,Downward,Low,Medium
2024-02-29,60.18,410982.63,2.6264261735474825,236070.93571428568,Upward,Low,High
2024-03-01,63.18,214996.2,2.7169721586885838,249938.01142857145,Upward,Low,High
2024-03-02,66.14,270424.43,2.850425786188565,273360.65285714285,Upward,Low,High
2024-03-03,71.54,817363.26,3.354727258003719,376893.0842857143,Upward,Medium,High
2024-03-04,68.43,361791.28,4.266167561655744,398381.3114285714,Downward,Medium,High
2024-03-05,61.17,686576.82,6.384211478528573,461071.1557142857,Downward,High,High
2024-03-06,64.55,313498.8,6.634973429752904,439376.2028571429,Upward,High,High
2024-03-07,67.34,335366.19,6.720555088338127,428573.8542857143,Upward,High,High
2024-03-08,67.46,321965.45,6.587270790739516,443855.1757142857,Upward,High,High
2024-03-09,68.43,255969.5,6.407175950329169,441790.1857142857,Upward,High,High
2024-03-10,67.15,236954.78,5.509991445737319,358874.6885714286,Downward,High,High
2024-03-11,70.42,460662.98,5.611940414679724,372999.2171428572,Upward,High,High
2024-03-12,72.52,552380.61,2.7062414603010674,353828.33,Upward,Low,High
2024-03-13,73.59,535307.64,2.360479822025129,385515.3071428571,Upward,Low,High
2024-03-14,75.27,503766.87,2.1280619002962493,409572.5471428572,Upward,Low,High
2024-03-15,69.3,759746.5,4.222252741806939,472112.6971428571,Downward,Medium,High
2024-03-16,62.51,375156.46,5.675726012393312,489139.4057142857,Downward,High,High
2024-03-17,64.73,278423.69,5.924167238255053,495063.53571428574,Upward,High,High
2024-03-18,60.41,248186.63,5.829463462129452,464709.7714285714,Downward,High,High
2024-03-19,55.02,421820.06,5.864718251783093,446058.2642857143,Downward,High,High
2024-03-20,61.01,286029.22,7.958445233041439,410447.0614285714,Upward,High,High
2024-03-21,60.26,195413.02,7.723297737039003,366396.51142857136,Downward,High,High
2024-03-22,58.89,175588.11,7.394855421713029,282945.3128571428,Downward,High,High
2024-03-23,59.55,113295.23,6.600926298603832,245536.5657142857,Upward,High,High
2024-03-24,62.04,115994.06,6.66939400399717,222332.33285714287,Upward,High,High
2024-03-25,63.43,188591.55,6.102232041353965,213818.75,Upward,High,High
2024-03-26,63.53,250914.29,4.406141109467072,189403.64,Upward,High,Medium
2024-03-27,60.98,210305.86,2.785993860563895,178586.01714285713,Downward,Low,Medium
2024-03-28,61.24,148567.18,2.731382635342624,171893.75428571427,Upward,Low,Medium
2024-03-29,60.89,173012.35,2.536809820417205,171525.78857142857,Downward,Low,Medium
2024-03-30,58.99,108927.75,2.85232824775698,170901.86285714287,Downward,Low,Medium
2024-03-31,60.2,86706.34,2.396667729735942,166717.90285714288,Upward,Low,Medium
2024-04-01,57.6,241220.56,2.471405908091659,174236.33285714284,Downward,Low,Medium
2024-04-02,53.63,260310.61,3.1121632335274247,175578.66428571427,Downward,Medium,Medium
2024-04-03,53.61,159106.77,3.120433376567026,168264.50857142857,Downward,Medium,Medium
2024-04-04,54.74,143806.19,3.3731089710831093,167584.3671428571,Upward,Medium,Medium
2024-04-05,53.58,119367.81,3.3496716177519628,159920.86142857143,Downward,Medium,Medium
2024-04-06,54.64,80244.86,3.5530684196671074,155823.3057142857,Upward,Medium,Medium
2024-04-07,54.19,95692.14,3.2938655739125258,157106.99142857143,Downward,Medium,Medium
2024-04-08,56.85,151045.53,3.7642300692923993,144224.8442857143,Upward,Medium,Low
2024-04-09,53.74,149005.44,3.3542603648246545,128324.10571428572,Downward,Medium,Low
2024-04-10,52.84,187286.58,3.420071320693146,132349.79285714283,Downward,Medium,Low
2024-04-11,51.86,126962.4,3.309017846945993,129943.53714285714,Downward,Medium,Low
2024-04-12,43.44,574068.12,6.781770357113369,194900.72428571427,Downward,High,Medium
2024-04-13,37.8,694526.14,7.378709949661346,282655.1928571429,Downward,High,High
2024-04-14,41.22,392316.89,9.038837933488852,325030.15714285715,Upward,High,High
2024-04-15,39.8,229959.62,8.267381971428344,336303.5985714286,Downward,High,High
2024-04-16,40.32,180758.63,8.548611005204581,340839.7685714286,Upward,High,High
2024-04-17,39.59,149904.01,8.54342478259332,335499.40142857144,Downward,High,High
2024-04-18,40.77,150174.58,8.906265318162045,338815.4271428572,Upward,High,High
2024-04-19,40.99,178213.31,6.754440632306213,282264.74000000005,Upward,High,High
2024-04-20,44.44,161016.02,4.783109743070922,206049.00857142857,Upward,High,Medium
2024-04-21,43.35,97912.88,4.051894033650581,163991.29285714283,Downward,Medium,Medium
2024-04-22,45.01,108770.37,3.702246603686298,146678.54285714286,Upward,Medium,Medium
2024-04-23,43.93,139575.59,4.039213471466584,140795.25142857144,Downward,Medium,Low
2024-04-24,41.61,188839.01,4.651345270619051,146357.39428571428,Downward,High,Medium
2024-04-25,42.85,132966.74,4.651306465250372,143899.13142857145,Upward,High,Low
2024-04-26,42.0,100371.5,4.771488682321741,132778.87285714285,Downward,High,Low
2024-04-27,41.44,159078.94,3.2305897350266437,132502.14714285714,Downward,Medium,Low
2024-04-28,40.51,74943.57,3.215334173502065,129220.81714285714,Downward,Medium,Low
2024-04-29,40.06,151115.65,2.45068296208786,135270.14285714287,Downward,Low,Low
2024-04-30,38.37,157757.57,2.6359971432391567,137867.56857142856,Downward,Low,Low
2024-05-01,38.72,239302.22,2.327234166073548,145076.59857142856,Upward,Low,Low
2024-05-02,39.72,113402.66,2.2161620095825034,142281.73,Upward,Low,Low
2024-05-03,41.5,125151.14,2.980670972851208,145821.67857142858,Upward,Low,Low
2024-05-04,41.41,85889.4,2.935260254126522,135366.03,Downward,Low,Low
2024-05-05,41.64,117150.53,2.7597817877674014,141395.5957142857,Upward,Low,Low
2024-05-06,39.89,227246.34,3.250601922901584,152271.4085714286,Downward,Medium,Medium
2024-05-07,39.25,133738.8,2.807095933598684,148840.1557142857,Downward,Low,Medium
2024-05-08,40.09,186128.85,2.8847764972106846,141243.96,Upward,Low,Low
2024-05-09,40.79,124200.4,2.801881222919123,142786.4942857143,Upward,Low,Low
2024-05-10,39.66,149277.87,2.3519201952949644,146233.16999999998,Downward,Low,Medium
2024-05-11,39.28,65004.4,2.3473326115478432,143249.59857142856,Downward,Low,Low
2024-05-12,38.56,69157.69,2.302902341324042,136393.47857142857,Downward,Low,Low
2024-05-13,38.55,125814.84,1.8527072544943983,121903.2642857143,Downward,Low,Low
2024-05-14,37.56,123288.93,1.9821408312741464,120410.42571428572,Downward,Low,Low
2024-05-15,40.29,139209.52,3.5194871686199924,113707.66428571429,Upward,Medium,Low
2024-05-16,39.99,105360.51,3.453294896197926,111016.25142857144,Downward,Medium,Low
2024-05-17,40.57,107060.22,3.301599166725587,104985.15857142858,Upward,Medium,Low
2024-05-18,40.38,66555.77,3.2738365991039275,105206.78285714284,Downward,Medium,Low
2024-05-19,37.98,117023.74,4.030629609110951,112044.79,Downward,Medium,Low
2024-05-20,41.12,190482.32,5.138835947614482,121283.00142857144,Upward,High,Low
2024-05-21,40.88,241403.82,4.958352390860004,138156.55714285714,Downward,High,Low
2024-05-22,39.15,188491.17,4.547497145491355,145196.79285714286,Downward,High,Low
2024-05-23,38.42,231578.16,4.58439784579148,163227.88571428572,Downward,High,Medium
2024-05-24,38.83,145053.66,4.559697958457211,168655.52000000002,Upward,High,Medium
2024-05-25,39.49,77722.93,4.638080920189202,170250.82857142857,Upward,High,Medium
2024-05-26,39.01,154146.89,3.961819517278408,175554.13571428572,Downward,Medium,Medium
2024-05-27,39.92,150347.1,2.293342467959566,169820.53285714285,Upward,Low,Medium
2024-05-28,39.87,171484.85,2.2937502485603867,159832.10857142857,Downward,Low,Medium
2024-05-29,39.68,192797.52,1.5480863018137034,160447.3014285714,Downward,Low,Medium
2024-05-30,38.99,188493.26,1.5205943036369098,154292.3157142857,Downward,Low,Medium
2024-05-31,38.86,191989.74,1.4822830188354696,160997.47,Downward,Low,Medium
2024-06-01,38.65,85178.69,1.2884429649721747,162062.57857142857,Downward,Low,Medium
2024-06-02,37.97,141313.32,1.366889745495959,160229.21142857143,Downward,Low,Medium
2024-06-03,38.63,145740.35,1.1755090760084657,159571.10428571427,Upward,Low,Medium
2024-06-04,39.23,121196.09,1.4045702892953045,152386.9957142857,Upward,Low,Medium
2024-06-05,40.19,145740.25,1.7164812137783216,145664.52857142856,Upward,Low,Low
2024-06-06,38.97,115685.88,2.0056094456003,135263.4742857143,Downward,Low,Low
2024-06-07,36.03,320505.84,3.503693600674076,153622.91714285713,Downward,Medium,Medium
2024-06-08,34.57,191414.46,3.6709761931686846,168799.45571428575,Downward,Medium,Medium
2024-06-09,35.55,126696.87,4.015911819391745,166711.39142857143,Upward,Medium,Medium
2024-06-10,34.94,158429.56,3.8515049398596672,168524.13571428572,Downward,Medium,Medium
2024-06-11,33.39,198329.22,3.7609479000559767,179543.1542857143,Downward,Medium,Medium
2024-06-12,34.82,202087.61,4.180722598288193,187592.77714285717,Upward,Medium,Medium
2024-06-13,33.15,162916.82,4.307770485211051,194340.05428571432,Downward,High,Medium
2024-06-14,32.57,205024.24,3.610885252429337,177842.68285714285,Downward,Medium,Medium
2024-06-15,33.24,93065.16,3.59453446495899,163792.78285714285,Upward,Medium,Medium
2024-06-16,33.4,65149.0,3.3306459194566727,155000.23,Upward,Medium,Medium
2024-06-17,31.09,243141.83,4.0590148140935085,167101.98285714284,Downward,Medium,Medium
2024-06-18,29.24,447834.51,4.271259630811524,202745.5957142857,Downward,Medium,Medium
2024-06-19,29.48,191304.98,3.5969345959363546,201205.22,Upward,Medium,Medium
2024-06-20,29.09,194489.94,3.4298203161765253,205715.66571428571,Downward,Medium,Medium
2024-06-21,28.72,278538.61,3.4356707678254645,216217.7185714286,Downward,Medium,High
2024-06-22,28.65,106799.19,3.107481513721575,218179.72285714283,Downward,Medium,High
2024-06-23,28.26,106064.32,2.929514386421694,224024.76857142852,Downward,Low,High
2024-06-24,29.13,304137.85,2.7464383781388397,232738.4857142857,Upward,Low,High
2024-06-25,29.75,190962.58,1.802048504620684,196042.4957142857,Upward,Low,Medium
2024-06-26,29.48,114021.62,1.8307623859279285,185002.0157142857,Downward,Low,Medium
2024-06-27,30.02,125560.21,1.8350234288832672,175154.91142857142,Upward,Low,Medium
2024-06-28,29.09,110997.91,2.2137735266193768,151220.5257142857,Downward,Low,Medium
2024-06-29,28.45,71315.25,2.39573261252116,146151.39142857143,Downward,Low,Medium
2024-06-30,29.69,126694.91,2.821651304553265,149098.61857142855,Upward,Low,Medium
2024-07-01,30.79,336255.62,2.916454693683131,153686.87142857144,Upward,Low,Medium
2024-07-02,32.06,280068.96,3.1525032875634853,166416.35428571427,Upward,Medium,Medium
2024-07-03,31.03,206008.96,3.5003613494962678,179557.40285714282,Downward,Medium,Medium
2024-07-04,31.16,322463.23,3.4706886204232497,207686.4057142857,Upward,Medium,High
2024-07-05,33.18,780180.41,3.660058074269047,303283.9057142857,Upward,Medium,High
2024-07-06,34.55,283487.84,3.217913603235872,333594.27571428573,Upward,Medium,High
2024-07-07,32.84,216980.75,4.251597651473622,346492.2528571429,Downward,Medium,High
2024-07-08,35.32,393720.3,4.79386267933211,354701.4928571429,Upward,High,High
2024-07-09,36.85,363078.74,4.809215470413917,366560.03285714285,Upward,High,High
2024-07-10,36.86,202053.97,4.345404448237914,365995.0342857143,Upward,High,High
2024-07-11,35.97,169412.65,4.696958818582772,344130.66571428574,Downward,High,High
2024-07-12,35.67,125058.44,4.379498065406787,250541.81285714285,Downward,High,High
2024-07-13,35.51,107045.91,4.193154743793664,225335.8228571429,Downward,Medium,High
2024-07-14,35.58,94491.28,3.475018318606043,207837.3271428572,Upward,Medium,High
2024-07-15,36.98,154469.26,2.5076830001593677,173658.60714285713,Upward,Low,Medium
2024-07-16,36.48,263979.48,1.9984975193495156,159501.57,Downward,Low,Medium
2024-07-17,36.87,147529.82,2.0500427145702336,151712.4057142857,Upward,Low,Medium
2024-07-18,36.27,175173.7,1.9110034889131975,152535.4128571429,Downward,Low,Medium
2024-07-19,36.6,157647.61,1.877122015576331,157191.00857142857,Upward,Low,Medium
2024-07-20,36.26,80453.51,1.920875084090456,153392.0942857143,Downward,Low,Medium
2024-07-21,36.87,104420.49,1.986627854768256,154810.55285714287,Upward,Low,Medium
2024-07-22,35.83,184930.88,1.6709326203341863,159162.21285714285,Downward,Low,Medium
2024-07-23,34.2,118458.0,2.286081340153828,138373.43,Downward,Low,Low
2024-07-24,33.55,83903.92,2.1311461041085997,129284.0157142857,Downward,Low,Low
2024-07-25,32.58,123322.67,2.21354335564217,121876.72571428573,Downward,Low,Low
2024-07-26,33.58,56036.35,2.7019541638378604,107360.83142857142,Upward,Low,Low
2024-07-27,33.14,77597.72,2.699626725221217,106952.86142857144,Downward,Low,Low
2024-07-28,32.19,52392.43,2.409197309219296,99520.28142857144,Downward,Low,Low
2024-07-29,32.14,116568.55,2.448921132490983,89754.2342857143,Downward,Low,Low
2024-07-30,31.31,80666.02,2.1355245936861422,84355.38,Downward,Low,Low
2024-07-31,31.0,90539.55,2.1157856110318893,85303.32714285715,Downward,Low,Low
2024-08-01,30.98,250144.77,1.9833962220063504,103420.77,Downward,Low,Low
2024-08-02,28.48,142985.74,2.7683435739959705,115842.11142857144,Downward,Low,Low
2024-08-03,28.18,160682.84,2.7851701754928526,127711.41428571429,Downward,Low,Low
2024-08-04,26.77,188415.52,2.9741352764883726,147143.2842857143,Downward,Low,Medium
2024-08-05,25.8,643933.92,2.789983833950538,222481.19428571427,Downward,Low,High
2024-08-06,26.8,173618.83,3.8419688010159216,235760.16714285716,Upward,Medium,High
2024-08-07,26.18,164028.86,3.8087915312696734,246258.64000000004,Downward,Medium,High
2024-08-08,28.59,184810.88,5.810151087305464,236925.22714285715,Upward,High,High
2024-08-09,27.8,107730.33,5.027012366846427,231888.74,Downward,High,High
2024-08-10,28.61,99390.36,5.142242171978544,223132.67142857143,Upward,High,High
2024-08-11,26.56,114418.71,5.5634232276896345,212561.6985714286,Downward,High,High
2024-08-12,27.34,127515.34,5.397745202570612,138787.6157142857,Upward,High,Low
2024-08-13,27.75,87264.9,5.256347248616968,126451.34,Upward,High,Low
2024-08-14,26.97,85262.65,5.305680271018627,115199.02428571427,Downward,High,Low
2024-08-15,26.02,101626.05,3.814505187092445,103315.47714285715,Downward,Medium,Low
2024-08-16,25.82,111126.49,3.758733304697268,103800.64285714286,Downward,Medium,Low
2024-08-17,25.94,47176.53,3.4350736158210915,96341.52428571427,Upward,Medium,Low
2024-08-18,26.18,67694.27,2.3313790018178917,89666.60428571429,Upward,Low,Low
2024-08-19,26.89,94599.06,2.282296774654543,84964.27857142857,Upward,Low,Low
2024-08-20,27.06,84336.25,2.195629575018033,84545.90000000001,Upward,Low,Low
2024-08-21,28.13,107228.0,2.404792721009451,87683.80714285714,Upward,Low,Low
2024-08-22,28.38,91963.77,1.568369225615014,86303.48142857142,Upward,Low,Low
2024-08-23,30.39,157884.96,2.441466297932457,92983.26285714286,Upward,Low,Low
2024-08-24,32.38,294687.88,2.7136766592795394,128342.02714285711,Upward,Low,Low
2024-08-25,31.84,123210.4,3.214490263838772,136272.90285714285,Downward,Medium,Low
2024-08-26,30.29,141515.8,4.354549683060119,142975.2942857143,Downward,High,Low
2024-08-27,28.24,167635.49,5.445661804413375,154875.18571428573,Downward,High,Medium
2024-08-28,27.94,144033.83,5.279508791567335,160133.16142857142,Downward,High,Medium
2024-08-29,29.15,110858.84,5.528127877200651,162832.45714285714,Upward,High,Medium
2024-08-30,29.89,154133.19,4.853909651975442,162296.49,Upward,High,Medium
2024-08-31,28.84,92001.41,3.950455347798701,133341.28,Downward,Medium,Low
2024-09-01,27.46,84215.59,4.134362080409041,127770.59285714288,Downward,Medium,Low
2024-09-02,28.25,106636.26,4.278387413610173,122787.80142857145,Upward,Medium,Low
2024-09-03,26.45,86025.53,4.189697014643995,111129.2357142857,Downward,Medium,Low
2024-09-04,26.9,123772.49,4.295785000767652,108234.75857142858,Upward,Medium,Low
2024-09-05,25.07,159381.32,4.287386974560974,115166.54142857144,Downward,Medium,Low
2024-09-06,23.9,238472.19,3.843921374646027,127214.97,Downward,Medium,Low
2024-09-07,24.62,110906.52,4.462911912059767,129915.7,Upward,High,Low
2024-09-08,25.14,89629.89,4.5443002782705,130689.17142857144,Upward,High,Low
2024-09-09,26.51,145722.96,5.006011273356672,136272.9857142857,Upward,High,Low
2024-09-10,26.69,92780.7,4.365293442091004,137238.01,Upward,High,Low
2024-09-11,25.95,91640.46,4.4378227012499325,132647.72,Downward,High,Low
2024-09-12,26.78,100299.09,3.5676258884747423,124207.40142857144,Upward,Medium,Low
2024-09-13,26.83,94129.98,2.6309977247652503,103587.08571428571,Upward,Low,Low
2024-09-14,26.47,50079.88,2.778227373422521,94897.56571428572,Downward,Low,Low
2024-09-15,25.38,54750.02,3.332484171708637,89914.72714285714,Downward,Medium,Low
2024-09-16,24.8,99095.2,2.464531218550206,83253.61857142857,Downward,Low,Low
2024-09-17,25.74,139202.85,3.0194590504801564,89885.35428571429,Upward,Low,Low
2024-09-18,26.19,171648.01,2.9288525796637668,101315.00428571428,Upward,Low,Low
2024-09-19,27.31,140303.43,3.135756140413947,107029.91,Upward,Medium,Low
2024-09-20,27.9,132235.95,3.2093891344548418,112473.62,Upward,Medium,Low
2024-09-21,28.9,83965.01,3.2513271169205327,117314.35285714285,Upward,Medium,Low
2024-09-22,28.16,84224.88,2.846217867881025,121525.04714285716,Downward,Low,Low
2024-09-23,28.88,125791.78,2.3003329593518203,125338.8442857143,Upward,Low,Low
2024-09-24,29.04,107495.89,2.2574776394039104,120809.27857142856,Upward,Low,Low
2024-09-25,28.97,113445.89,2.3810262552875563,112494.69,Downward,Low,Low
2024-09-26,29.74,123292.61,2.1289732204786795,110064.57285714286,Upward,Low,Low
2024-09-27,30.18,118221.2,2.095446065145511,108062.46571428572,Upward,Low,Low
2024-09-28,29.29,96903.83,2.27626293789513,109910.86857142855,Downward,Low,Low
2024-09-29,29.38,158031.76,1.9245839482768097,120454.70857142856,Upward,Low,Low
2024-09-30,27.41,130556.23,3.1608123760485567,121135.34428571428,Downward,Medium,Low
2024-10-01,25.25,270578.83,4.07788227669355,144432.90714285715,Downward,Medium,Low
2024-10-02,24.65,168312.27,4.01204995902182,152270.96142857143,Downward,Medium,Medium
2024-10-03,24.61,181799.88,3.557684661258515,160629.14285714287,Downward,Medium,Medium
2024-10-04,25.24,87648.02,3.781209997110252,156261.54571428572,Upward,Medium,Medium
2024-10-05,25.16,50280.96,3.854403314643504,149601.13571428572,Downward,Medium,Medium
2024-10-06,25.69,111405.88,4.09290158418318,142940.29571428572,Upward,Medium,Low
2024-10-07,25.37,150355.02,3.4826028296722704,145768.6942857143,Downward,Medium,Low
2024-10-08,25.5,128946.94,1.7517697023540872,125535.56714285714,Upward,Low,Low
2024-10-09,24.64,102615.36,2.0126583101779056,116150.29428571428,Downward,Low,Low
2024-10-10,24.85,116306.53,2.0344589241992344,106794.10142857142,Upward,Low,Low
2024-10-11,26.1,135103.24,2.6438076039663034,113573.41857142856,Upward,Low,Low
2024-10-12,27.4,164265.77,3.088662671816438,129856.96285714286,Upward,Medium,Low
2024-10-13,26.81,105189.93,3.307423309337662,128968.97,Downward,Medium,Low
2024-10-14,27.96,146438.07,3.4356939193286458,128409.4057142857,Upward,Medium,Low
2024-10-15,27.01,188843.36,3.8997673226888,136966.03714285715,Downward,Medium,Low
2024-10-16,26.3,88358.39,3.772307965319968,134929.32714285716,Downward,Medium,Low
2024-10-17,25.61,103069.57,4.015338409662537,133038.33285714284,Downward,Medium,Low
2024-10-18,26.75,79971.5,3.911100732274387,125162.37,Upward,Medium,Low
2024-10-19,26.78,72184.79,3.358011463293453,112007.94428571429,Upward,Medium,Low
2024-10-20,27.81,131004.67,3.559372175346937,115695.76428571428,Upward,Medium,Low
2024-10-21,26.73,187401.53,3.478743490649073,121547.68714285712,Downward,Medium,Low
2024-10-22,26.22,121702.39,3.3202416713568,111956.12,Downward,Medium,Low
2024-10-23,26.1,146501.94,3.172910540847916,120262.3414285714,Downward,Medium,Low
2024-10-24,26.03,134104.58,2.975231301610451,124695.91428571429,Downward,Low,Low
2024-10-25,23.52,310932.17,4.193682762411842,157690.2957142857,Downward,Medium,Medium
2024-10-26,23.78,131897.29,4.282778655699154,166220.65285714282,Upward,Medium,Medium
2024-10-27,24.18,78218.86,3.8835207363533297,158679.82285714286,Upward,Medium,Medium
2024-10-28,24.2,161950.08,3.83671344364562,155043.90142857144,Upward,Medium,Medium
2024-10-29,25.39,193619.59,4.482380947167004,165317.78714285715,Upward,High,Medium
2024-10-30,24.42,154151.03,4.669783201874686,166410.5142857143,Downward,High,Medium
2024-10-31,23.44,183323.53,4.804706497975815,173441.79285714283,Downward,High,Medium
2024-11-01,23.3,155579.12,3.142099814747396,151248.5,Downward,Medium,Medium
